Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,BRK-B,GOOGL,JNJ,META,MSFT,NVDA,TSLA,V,AAPL,AMZN,BRK-B,GOOGL,JNJ,META,MSFT,NVDA,TSLA,V,AAPL,AMZN,BRK-B,GOOGL,JNJ,META,MSFT,NVDA,TSLA,V,AAPL,AMZN,BRK-B,GOOGL,JNJ,META,MSFT,NVDA,TSLA,V,AAPL,AMZN,BRK-B,GOOGL,JNJ,META,MSFT,NVDA,TSLA,V
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-03,238.02999877929688,205.02000427246094,510.0799865722656,166.81787109375,167.27999877929688,654.4677124023438,388.489990234375,114.04950714111328,284.6499938964844,361.82000732421875,244.02999877929688,214.00999450683594,518.77001953125,173.17055534541237,167.3300018310547,680.6444353602695,398.82000732421875,123.68861991301428,303.94000244140625,366.5400085449219,236.11000061035156,202.5500030517578,506.4800109863281,165.73911166521458,164.83999633789062,650.2614937084818,386.1600036621094,112.26967207329028,277.29998779296875,359.5400085449219,241.7899932861328,213.35000610351562,516.219970703125,171.7322094406985,164.9600067138672,673.0811570323929,398.82000732421875,123.49864257535764,300.3399963378906,363.0,47184000,42948400,5112300,40770500,9191500,10843800,23007700,411381400,115551400,9099600
2025-03-04,235.92999267578125,203.8000030517578,495.8599853515625,170.72337341308594,165.4199981689453,639.4310913085938,388.6099853515625,115.97933197021484,272.0400085449219,352.2300109863281,240.07000732421875,206.8000030517578,508.7300109863281,173.09064211021553,169.99000549316406,649.1724243402481,392.5799865722656,119.29902637351395,284.3500061035156,360.2699890136719,234.67999267578125,197.42999267578125,493.6099853515625,165.60926829005186,165.32000732421875,623.0956495401799,381.0,110.09987541363249,261.8399963378906,350.3999938964844,237.7100067138672,200.11000061035156,507.2699890136719,166.04876455679425,168.0800018310547,644.9362031172728,383.3999938964844,110.63982667322061,270.92999267578125,360.1099853515625,53798100,60853100,6126600,45388000,11999700,21495200,29342900,398163300,126706600,8955800
2025-03-05,235.74000549316406,208.36000061035156,498.5,172.8209686279297,165.1199951171875,655.886474609375,401.0199890136719,117.28921508789062,279.1000061035156,352.67999267578125,236.5500030517578,209.97999572753906,500.92999267578125,173.58008886593674,166.4600067138672,658.9138106981253,401.6700134277344,118.26912068620358,279.54998779296875,354.1099853515625,229.22999572753906,203.25999450683594,492.32000732421875,168.86551735545183,163.52999877929688,637.09319610967,388.80999755859375,114.49947076595478,267.7099914550781,348.94000244140625,235.4199981689453,204.8000030517578,496.0,170.32384453302183,164.50999450683594,640.4302542191028,389.3399963378906,117.56918811598004,272.9200134277344,350.8299865722656,47227600,38610100,4715800,30954900,8744800,13770000,23433100,284337900,94042900,8244200
2025-03-06,235.3300018310547,200.6999969482422,497.8399963378906,172.1517333984375,165.8300018310547,627.371826171875,396.8900146484375,110.55982971191406,263.45001220703125,344.1600036621094,237.86000061035156,205.77000427246094,499.1000061035156,174.60889486138916,165.8699951171875,649.9817152601623,402.1499938964844,115.3393888375433,272.6499938964844,348.8699951171875,233.16000366210938,198.3000030517578,491.6300048828125,170.30385555544734,163.50999450683594,623.5552144493282,392.67999267578125,110.209863429875,260.0199890136719,340.3900146484375,234.44000244140625,204.39999389648438,496.8399963378906,170.33381982392953,165.0,647.4239932814962,394.2799987792969,113.51955654224739,272.05999755859375,345.9599914550781,45170400,49863800,3989700,28302000,8037900,13446500,23304600,321181900,98451600,8611100
2025-03-07,239.07000732421875,199.25,495.6199951171875,173.66000366210938,166.69000244140625,625.1038208007812,393.30999755859375,112.67964172363281,262.6700134277344,345.32000732421875,241.3699951171875,202.27000427246094,498.2699890136719,174.76872740179581,168.4600067138672,634.2257099756501,394.79998779296875,113.46957000648335,266.25,346.3900146484375,234.75999450683594,192.52999877929688,490.1099853515625,170.07413701655315,164.6999969482422,600.0761000698269,385.5400085449219,107.5501084934214,250.72999572753906,339.1400146484375,235.11000061035156,199.49000549316406,496.2900085449219,171.06298843219486,165.1300048828125,624.8141005363861,392.32000732421875,111.2397716760376,259.32000732421875,340.8699951171875,46273600,59802800,3842200,27385800,9637600,21375700,22034100,341755500,102369600,6358700
2025-03-10,227.47999572753906,194.5399932861328,497.1000061035156,165.8699951171875,167.6999969482422,597.4584350585938,380.1600036621094,106.97016143798828,222.14999389648438,341.4800109863281,236.16000366210938,196.72999572753906,500.45001220703125,168.4600067138672,169.89999389648438,609.5676566741505,386.3999938964844,111.83970852661247,253.3699951171875,345.010009765625,224.22000122070312,190.85000610351562,490.0,163.69000244140625,167.0500030517578,586.3483245399041,377.2200012207031,105.45029700249104,220.0,337.6400146484375,235.5399932861328,195.60000610351562,490.0,168.25999450683594,167.47999572753906,607.5294919896663,385.8399963378906,109.88989097369002,252.5399932861328,339.94000244140625,72071200,62350900,6262000,43604000,17559000,21999900,32840100,366487400,189076900,8204300
2025-03-11,220.83999633789062,196.58999633789062,496.25,164.0399932861328,165.86000061035156,605.171630859375,380.45001220703125,108.75,230.5800018310547,332.1400146484375,225.83999633789062,200.17999267578125,499.1499938964844,166.75,167.3000030517578,614.3834063038594,386.0,112.22967568900775,237.05999755859375,339.6099853515625,217.4499969482422,193.39999389648438,491.30999755859375,161.3699951171875,165.0500030517578,592.8026300616355,376.9100036621094,104.76036144852146,217.02000427246094,329.5799865722656,223.80999755859375,193.89999389648438,496.0,164.91000366210938,167.1999969482422,594.5210719524441,379.0,106.98015850635034,225.30999755859375,338.4100036621094,76137400,54002900,5358300,39587400,9890300,17401500,30380200,354865700,174896400,9776100
2025-03-12,216.97999572753906,198.88999938964844,495.94000244140625,167.11000061035156,162.85000610351562,619.00927734375,383.2699890136719,115.73999786376953,248.08999633789062,332.8399963378906,221.75,201.52000427246094,498.32000732421875,167.63999938964844,164.2100067138672,632.7670568528157,385.2200012207031,116.76000213623047,251.83999633789062,336.1600036621094,214.91000366210938,195.2899932861328,488.75,163.52999877929688,162.22999572753906,608.8083309497569,378.95001220703125,112.87999725341797,241.10000610351562,329.1099853515625,220.13999938964844,200.72000122070312,497.6000061035156,166.5800018310547,163.72999572753906,629.3401130606143,382.95001220703125,114.12000274658203,247.22000122070312,335.9700012207031,62547500,43679300,3871100,28372400,8010700,15747000,24253600,323857500,142215700,6295400
2025-03-13,209.67999267578125,193.88999938964844,504.25,162.75999450683594,162.99000549316406,590.114990234375,378.7699890136719,115.58000183105469,240.67999267578125,328.54998779296875,216.83999633789062,198.8800048828125,507.3999938964844,166.1300048828125,164.5399932861328,619.9484328172048,385.32000732421875,117.76000213623047,248.2899932861328,336.20001220703125,208.4199981689453,191.82000732421875,494.75,162.11000061035156,162.66000366210938,585.988656544404,377.45001220703125,113.79000091552734,232.60000610351562,327.70001220703125,215.9499969482422,198.1699981689453,496.4599914550781,166.0399932861328,163.42999267578125,619.6986550441117,383.1600036621094,117.02999877929688,248.1300048828125,330.989990234375,61368300,41270800,5104200,31756200,5286700,16480300,20473000,299033100,114813500,7915300
2025-03-14,213.49000549316406,197.9499969482422,514.5999755859375,165.49000549316406,162.80999755859375,607.5999755859375,388.55999755859375,121.66999816894531,249.97999572753906,331.79998779296875,213.9499969482422,198.64999389648438,515.8400268554688,166.49000549316406,163.14999389648438,608.8599853515625,390.2300109863281,121.87999725341797,251.5800018310547,332.7699890136719,209.5800018310547,195.32000732421875,502.9200134277344,162.4499969482422,161.10000610351562,594.780029296875,379.510009765625,118.1500015258789,240.72999572753906,326.3800048828125,211.25,197.41000366210938,506.95001220703125,163.27000427246094,162.1199951171875,602.7999877929688,379.7799987792969,118.61000061035156,247.30999755859375,327.2099914550781,60107600,38096700,5775600,31995900,6235800,12364500,19952800,277593500,100242300,7810600
2025-03-17,214.0,195.74000549316406,523.010009765625,164.2899932861328,162.83999633789062,604.9000244140625,388.70001220703125,119.52999877929688,238.00999450683594,334.54998779296875,215.22000122070312,199.0,524.7100219726562,166.3000030517578,163.5,613.0999755859375,392.7099914550781,122.88999938964844,245.39999389648438,336.1099853515625,209.97000122070312,194.32000732421875,513.2100219726562,163.6699981689453,161.72999572753906,598.0,385.57000732421875,118.02999877929688,232.8000030517578,329.760009765625,213.30999755859375,198.77000427246094,514.6199951171875,165.02999877929688,162.41000366210938,607.4600219726562,386.70001220703125,122.73999786376953,245.05999755859375,330.0299987792969,48073400,47341800,5343400,31184300,6669800,15473900,22474300,255501500,111900600,6149400
2025-03-18,212.69000244140625,192.82000732421875,523.1400146484375,160.6699981689453,164.25,582.3599853515625,383.5199890136719,115.43000030517578,225.30999755859375,334.7699890136719,215.14999389648438,194.0,528.3800048828125,164.25,164.86000061035156,600.25,387.3699951171875,119.0199966430664,230.10000610351562,335.79998779296875,211.49000549316406,189.3800048828125,521.4199829101562,156.72000122070312,162.97000122070312,574.6599731445312,381.1000061035156,114.54000091552734,222.27999877929688,332.29998779296875,214.16000366210938,192.52000427246094,525.4500122070312,163.67999267578125,163.44000244140625,600.0499877929688,387.07000732421875,118.0,228.16000366210938,335.2900085449219,42432400,40414900,4857800,42074800,7348800,20297700,19486900,299686900,111477600,7778300
2025-03-19,215.24000549316406,195.5399932861328,525.27001953125,163.88999938964844,162.99000549316406,584.0599975585938,387.82000732421875,117.5199966430664,235.86000061035156,339.8699951171875,218.75999450683594,195.97000122070312,526.7100219726562,165.8699951171875,164.36000061035156,592.3200073242188,389.67999267578125,120.44999694824219,241.41000366210938,341.0299987792969,213.75,191.9600067138672,520.6599731445312,161.0,162.2100067138672,574.77001953125,384.0,115.68000030517578,229.1999969482422,334.5,214.22000122070312,193.3800048828125,525.6900024414062,161.75999450683594,163.97000122070312,584.280029296875,385.5299987792969,117.2699966430664,231.61000061035156,336.79998779296875,54385400,39442900,3798000,34275600,5936400,20537500,19185500,273426200,111993800,5614900
2025-03-20,214.10000610351562,194.9499969482422,528.72998046875,162.8000030517578,163.02000427246094,586.0,386.8399963378906,118.52999877929688,236.25999450683594,339.5,217.49000549316406,199.32000732421875,530.6099853515625,164.88999938964844,163.1999969482422,610.2000122070312,391.7900085449219,120.19999694824219,238.0,342.239990234375,212.22000122070312,192.3000030517578,522.6699829101562,160.9600067138672,161.92999267578125,579.510009765625,383.2799987792969,116.47000122070312,230.0500030517578,337.6600036621094,213.99000549316406,193.07000732421875,524.0,161.57000732421875,163.0,582.760009765625,385.739990234375,116.55000305175781,233.35000610351562,339.0,48862900,38921100,4065400,28138500,7485900,24336500,18470500,248829700,99028300,5432700
2025-03-21,218.27000427246094,196.2100067138672,521.9099731445312,163.99000549316406,163.6300048828125,596.25,391.260009765625,117.69999694824219,248.7100067138672,335.6600036621094,218.83999633789062,196.99000549316406,528.9600219726562,164.24000549316406,164.1300048828125,597.5399780273438,391.739990234375,117.98999786376953,249.52000427246094,339.42999267578125,211.27999877929688,192.52000427246094,520.72998046875,160.88999938964844,162.47999572753906,580.9500122070312,382.79998779296875,115.41999816894531,234.5500030517578,335.5199890136719,211.55999755859375,192.89999389648438,528.3099975585938,161.2100067138672,163.0,583.4199829101562,383.2200012207031,116.94000244140625,234.99000549316406,337.3699951171875,94127800,60056900,8546300,36625800,17047100,25015900,39675900,266498500,132728700,17279700
2025-03-24,220.72999572753906,203.25999450683594,525.8499755859375,167.67999267578125,163.2899932861328,618.8499755859375,393.0799865722656,121.41000366210938,278.3900146484375,343.8699951171875,221.47999572753906,203.63999938964844,527.2999877929688,168.32000732421875,164.38999938964844,622.5399780273438,395.3999938964844,122.22000122070312,278.6400146484375,345.2200012207031,218.5800018310547,199.9499969482422,521.47998046875,165.13999938964844,162.5,612.2000122070312,389.80999755859375,119.33999633789062,256.3299865722656,337.6499938964844,221.0,200.0,523.0999755859375,167.07000732421875,162.83999633789062,614.969970703125,395.3999938964844,119.87999725341797,258.0799865722656,338.6499938964844,44299500,41625400,4858900,30879100,8046400,15741300,21004500,228452500,169079900,5675100
2025-03-25,223.75,205.7100067138672,528.8699951171875,170.55999755859375,161.02000427246094,626.3099975585938,395.1600036621094,120.69000244140625,288.1400146484375,344.6199951171875,224.10000610351562,206.2100067138672,533.2899780273438,170.6300048828125,164.19000244140625,633.8800048828125,396.3599853515625,121.29000091552734,288.20001220703125,345.5299987792969,220.0800018310547,203.22000122070312,525.8800048828125,168.32000732421875,160.55999755859375,621.1799926757812,392.6400146484375,118.91999816894531,271.2799987792969,340.6700134277344,220.77000427246094,203.60000610351562,527.1799926757812,168.97999572753906,163.52000427246094,626.760009765625,393.9200134277344,120.55000305175781,283.6000061035156,344.55999755859375,34493600,31171200,3964800,24174400,7456200,15312500,15775000,167447200,150361500,3931200
2025-03-26,221.52999877929688,201.1300048828125,533.2100219726562,165.05999755859375,161.72000122070312,610.97998046875,389.9700012207031,113.76000213623047,272.05999755859375,344.17999267578125,225.02000427246094,206.00999450683594,537.6300048828125,169.61000061035156,162.49000549316406,626.75,395.30999755859375,118.83999633789062,284.8999938964844,347.3800048828125,220.47000122070312,199.92999267578125,530.97998046875,164.83999633789062,160.63999938964844,606.6099853515625,388.57000732421875,112.70999908447266,266.510009765625,343.0,223.50999450683594,205.83999633789062,531.0,169.0,161.2100067138672,624.8900146484375,395.0,118.7300033569336,282.6600036621094,345.989990234375,34466100,32855300,5004400,28901600,7223500,12609800,16108400,293463300,153629800,6187100
2025-03-27,223.85000610351562,201.36000061035156,534.52001953125,162.24000549316406,163.1300048828125,602.5800170898438,390.5799865722656,111.43000030517578,273.1300048828125,349.8599853515625,224.99000549316406,203.7899932861328,537.3800048828125,165.4199981689453,164.07000732421875,614.25,392.239990234375,114.44999694824219,291.8500061035156,350.8399963378906,220.55999755859375,199.27999877929688,529.3499755859375,162.0,161.32000732421875,600.0999755859375,387.3999938964844,110.66000366210938,271.82000732421875,343.32000732421875,221.38999938964844,200.88999938964844,533.25,164.6300048828125,162.35000610351562,602.0,390.1300048828125,111.3499984741211,272.4800109863281,344.0,37094800,27317700,5154600,24508300,6752500,10436500,13766800,236902100,162572100,7254800
